0,1.25,3.75,6.25,8.75,11.25,13.75,16.25,18.75,21.25,23.75,26.25,28.75,31.25,33.75,36.25,38.75,41.25,43.75,46.25,48.75,51.25,53.75,56.25,58.75,61.25,63.75,66.25,68.75,71.25,73.75,76.25,78.75,81.25,83.75,86.25,88.75,91.25,93.75,96.25,98.75,101.25,103.75,106.25,108.75,111.25,113.75,116.25,118.75,121.25,123.75,126.25,128.75,131.25,133.75,136.25,138.75,141.25,143.75,146.25,148.75,151.25,153.75,156.25,158.75,161.25,163.75,166.25,168.75,171.25,173.75,176.25,178.75,181.25,183.75,186.25,188.75,191.25,193.75,196.25,198.75,201.25,203.75,206.25,208.75,211.25,213.75,216.25,218.75,221.25,223.75,226.25,228.75,231.25,233.75,236.25,238.75,241.25,243.75,246.25,248.75,251.25,253.75,256.25,258.75,261.25,263.75,266.25,268.75,271.25,273.75,276.25,278.75,281.25,283.75,286.25,288.75,291.25,293.75,296.25,298.75,301.25,303.75,306.25,308.75,311.25,313.75,316.25,318.75,321.25,323.75,326.25,328.75,331.25,333.75,336.25,338.75,341.25,343.75,346.25,348.75,351.25,353.75,356.25,358.75
88.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
86.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,4.5973334312439,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
83.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,4.86566686630249,5.12366676330566,5.46733283996582,5.86466693878174,6.21800088882446,6.5019998550415,6.7126669883728,6.8773341178894,7.0116662979126,7.12033367156982,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,8.26466655731201,8.81099987030029,9.26266670227051,10.0106649398804,10.7186651229858,11.4143342971802,11.9383344650269,12.4859991073608,13.0630006790161,13.6493339538574,14.2429990768433,14.7206678390503,14.8596668243408,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
81.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,48.1243362426758,47.7216682434082,46.2366600036621,43.3480033874512,18.4103317260742,11.2309999465942,10.7853336334229,9.89066696166992,9.9943323135376,10.9729986190796,-9.96920996838687e+36,-9.96920996838687e+36,15.8033332824707,15.6903324127197,12.0803337097168,9.83933353424072,7.70900058746338,14.0476684570312,15.8583345413208,16.7603340148926,15.3813333511353,16.041332244873,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,10.2769985198975,10.1486663818359,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,8.04766654968262,7.8646674156189,7.67766666412354,7.49333381652832,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,2.871666431427,2.85400032997131,2.72199964523315,2.68100023269653,2.67533349990845,2.76366686820984,3.00600004196167,3.24866604804993,3.52100014686584,3.82966685295105,4.18766689300537,4.74833345413208,5.44066619873047,6.12700080871582,6.41599988937378,6.57600069046021,6.69000101089478,6.84066581726074,7.04666709899902,7.29133319854736,7.69500017166138,8.22100067138672,8.9176664352417,9.94599914550781,11.1593322753906,12.2746648788452,13.1480007171631,13.8573341369629,14.6406660079956,15.2493333816528,15.7066669464111,15.940333366394,16.1266651153564,16.0476665496826,15.7919960021973,15.8503313064575,16.2700004577637,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
78.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,47.0880088806152,44.0463371276855,33.6346664428711,28.0460014343262,28.664665222168,24.4416675567627,12.9019975662231,16.0346641540527,14.5306663513184,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,8.29833316802979,6.72833299636841,-9.96920996838687e+36,-9.96920996838687e+36,14.7176656723022,15.5216646194458,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,10.8113346099854,10.7426662445068,8.67566585540771,8.64399909973145,-9.96920996838687e+36,-9.96920996838687e+36,8.16833209991455,7.89633226394653,7.70266723632812,8.65733337402344,9.45400142669678,9.76733303070068,10.0240001678467,9.60499954223633,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,3.57299971580505,3.31033301353455,3.30333352088928,3.3233335018158,3.28600001335144,3.26299977302551,3.25366640090942,3.13733315467834,3.04133319854736,2.99400019645691,3.18966674804688,3.36466670036316,4.41833353042603,4.65799951553345,4.78333282470703,4.36233329772949,3.63133335113525,2.96000003814697,4.17866659164429,4.34233331680298,4.58933305740356,5.06733465194702,5.27299976348877,5.44833278656006,5.62700033187866,5.88933372497559,6.20666646957397,6.5493335723877,7.35933446884155,10.2666673660278,14.6529989242554,16.431001663208,17.0633335113525,17.1933326721191,17.4426651000977,17.611665725708,17.6803340911865,17.7026691436768,17.59033203125,17.4589977264404,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
76.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,33.1576690673828,29.7316665649414,30.6619987487793,33.4410018920898,37.968334197998,39.653003692627,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,15.8366651535034,20.4609985351562,23.8396644592285,24.582670211792,22.7513294219971,21.2676639556885,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,16.7296657562256,14.7039985656738,17.7990016937256,17.2766647338867,17.3706665039062,17.1093349456787,16.9429988861084,17.1749992370605,15.89333152771,14.128999710083,8.86433410644531,6.0276665687561,5.65533351898193,5.53900003433228,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,5.46333312988281,5.27300071716309,4.20033407211304,3.5533332824707,3.6196665763855,3.74666619300842,4.0479998588562,3.56266665458679,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,4.45166683197021,4.32266664505005,4.07700061798096,3.75699949264526,3.34266662597656,2.97900009155273,2.92133331298828,3.01633334159851,3.56599974632263,4.54533338546753,5.55766630172729,6.29000043869019,7.11599969863892,7.85833501815796,8.37399959564209,8.5736665725708,8.37666797637939,8.38999938964844,8.06733417510986,-9.96920996838687e+36,4.80900001525879,4.39299964904785,4.6660008430481,5.04666709899902,5.21499967575073,5.33733320236206,5.64299964904785,6.07233333587646,6.50300025939941,7.14666652679443,7.65799999237061,8.29699897766113,10.3979997634888,14.8650007247925,18.3616638183594,19.5343360900879,19.5216655731201,19.478666305542,19.4009990692139,19.3266658782959,19.257661819458,19.1426658630371,18.9863357543945,19.0876693725586,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
73.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,36.2476692199707,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,18.1093330383301,12.9790019989014,11.0333318710327,14.4619998931885,20.8436660766602,-9.96920996838687e+36,-9.96920996838687e+36,15.8399991989136,15.8903341293335,16.4726676940918,17.8286685943604,18.855001449585,22.0580005645752,21.7333335876465,20.3196659088135,18.5470008850098,17.5259971618652,17.3399982452393,16.6606674194336,15.7993307113647,14.4549989700317,12.1366682052612,9.47666645050049,8.16333198547363,8.04400062561035,8.10233211517334,8.41800022125244,10,10.6776647567749,9.84399890899658,13.1470022201538,12.977334022522,-9.96920996838687e+36,-9.96920996838687e+36,4.92833375930786,5.03299951553345,5.84700012207031,6.32033252716064,7.57333326339722,4.19899988174438,4.35900020599365,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,6.53033399581909,5.94133329391479,5.67366647720337,5.77866649627686,6.20733308792114,5.48766660690308,3.8510000705719,2.79366636276245,3.00300002098083,4.03733348846436,5.7193341255188,6.66700077056885,7.15766716003418,7.08500051498413,6.97466707229614,6.43399906158447,6.17533349990845,6.49366664886475,6.59133338928223,6.42566585540771,6.58566570281982,6.66599988937378,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,7.57433223724365,8.17099952697754,8.25866603851318,8.29966640472412,8.3286657333374,8.33500003814697,8.43733406066895,9.19933414459229,13.5596656799316,18.9716682434082,20.3993320465088,20.7239990234375,21.0336666107178,20.6219997406006,19.423999786377,18.5583324432373,18.7806644439697,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
71.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,61.7533416748047,52.5439949035645,43.4453277587891,32.3706665039062,38.1373329162598,38.5173301696777,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,25.0123329162598,20.5056648254395,10.0893316268921,7.4723334312439,11.5970001220703,-9.96920996838687e+36,13.9783334732056,15.2603330612183,17.7399997711182,16.3076667785645,17.3316650390625,18.2696666717529,18.779333114624,21.3303318023682,23.3083362579346,22.6493339538574,19.7153339385986,18.098331451416,16.7549991607666,14.9263324737549,13.1559991836548,12.3793334960938,12.4376640319824,10.4073314666748,9.49333477020264,9.36000156402588,9.48599910736084,10.013334274292,12.0189981460571,14.3419990539551,15.6333332061768,15.0653295516968,11.3249988555908,7.86700010299683,8.41000080108643,8.26466846466064,7.70433282852173,8.2356653213501,8.87766647338867,8.62666606903076,6.8169994354248,4.83833312988281,4.17166662216187,4.49600028991699,4.32499980926514,-9.96920996838687e+36,-9.96920996838687e+36,5.76033353805542,6.0973334312439,6.68399953842163,6.72900056838989,5.22366619110107,4.87233304977417,4.93000030517578,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,3.78999996185303,2.5990002155304,2.66133332252502,3.46200037002563,3.68533372879028,2.98766684532166,2.985999584198,4.01533317565918,5.55700016021729,5.7093334197998,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,6.57399940490723,5.89633369445801,6.56366682052612,6.50766706466675,6.42899990081787,7.01566600799561,6.78933429718018,6.54133367538452,6.04466676712036,5.81800031661987,6.23166704177856,6.68333292007446,6.43733263015747,7.18700075149536,7.36466646194458,6.79366636276245,6.28566646575928,6.43900060653687,9.03466701507568,9.81633377075195,10.0859994888306,6.10533428192139,5.00266695022583,6.21033430099487,6.87866640090942,7.24800062179565,7.52966642379761,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,8.1966667175293,8.53533267974854,7.96866655349731,8.06400012969971,8.35233402252197,8.96366596221924,11.5950002670288,31.2880001068115,43.1830024719238,40.1016654968262,36.8313331604004,33.8600006103516,32.1413345336914,32.6173324584961,36.2649993896484,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,63.1673355102539,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
68.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,91.3066711425781,129.789321899414,82.1900100708008,44.0009956359863,28.4023342132568,24.0853385925293,23.1906661987305,26.474666595459,30.2706661224365,27.1223335266113,26.1476669311523,20.3596687316895,17.2969970703125,25.7466678619385,22.086332321167,23.2463302612305,21.9259986877441,25.1776657104492,23.989330291748,21.5760021209717,21.7870006561279,26.9653301239014,31.5450019836426,22.9766712188721,18.9060020446777,17.131664276123,17.5086650848389,21.5109977722168,27.6663303375244,31.2236671447754,31.5636711120605,31.0183353424072,24.6749954223633,19.4206638336182,16.3810005187988,11.3729991912842,8.83433437347412,8.40399837493896,9.51266765594482,11.3986673355103,11.7809991836548,11.2136659622192,10.1469993591309,9.82700157165527,11.0556678771973,12.2813320159912,11.5926666259766,8.29366683959961,5.77666711807251,5.39766693115234,5.43933296203613,6.04033374786377,6.53200054168701,7.55466604232788,8.06733322143555,8.46533393859863,8.31666660308838,7.58500051498413,7.90799951553345,8.74533367156982,8.91400051116943,8.54799938201904,8.17233276367188,7.7300009727478,8.23466682434082,8.97100162506104,8.4883337020874,9.92066669464111,11.5873346328735,9.79033279418945,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,9.83633327484131,12.7606678009033,11.2116680145264,9.93966674804688,7.62033319473267,7.66033411026001,6.87566709518433,6.52466726303101,6.37733316421509,7.24400043487549,9.24200057983398,10.6670007705688,12.7953329086304,12.0643339157104,10.0916652679443,9.29599952697754,12.3163318634033,12.4559993743896,7.68133354187012,6.25866556167603,7.35699987411499,5.3439998626709,4.00400018692017,4.86100053787231,6.12633228302002,6.13199949264526,5.28600072860718,6.69799995422363,9.73399925231934,7.95166778564453,8.53499889373779,8.614333152771,5.74300050735474,7.40333318710327,9.82633113861084,2.53033351898193,3.00766658782959,5.00800037384033,6.61166572570801,7.40566682815552,7.49733448028564,6.60299968719482,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,15.3970012664795,12.1583347320557,10.2920007705688,10.1609992980957,16.0896663665771,46.5393295288086,55.0766639709473,50.4409980773926,44.9966659545898,45.9083366394043,44.9543380737305,34.9310035705566,31.2240028381348,30.05299949646,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
