0,1.25,3.75,6.25,8.75,11.25,13.75,16.25,18.75,21.25,23.75,26.25,28.75,31.25,33.75,36.25,38.75,41.25,43.75,46.25,48.75,51.25,53.75,56.25,58.75,61.25,63.75,66.25,68.75,71.25,73.75,76.25,78.75,81.25,83.75,86.25,88.75,91.25,93.75,96.25,98.75,101.25,103.75,106.25,108.75,111.25,113.75,116.25,118.75,121.25,123.75,126.25,128.75,131.25,133.75,136.25,138.75,141.25,143.75,146.25,148.75,151.25,153.75,156.25,158.75,161.25,163.75,166.25,168.75,171.25,173.75,176.25,178.75,181.25,183.75,186.25,188.75,191.25,193.75,196.25,198.75,201.25,203.75,206.25,208.75,211.25,213.75,216.25,218.75,221.25,223.75,226.25,228.75,231.25,233.75,236.25,238.75,241.25,243.75,246.25,248.75,251.25,253.75,256.25,258.75,261.25,263.75,266.25,268.75,271.25,273.75,276.25,278.75,281.25,283.75,286.25,288.75,291.25,293.75,296.25,298.75,301.25,303.75,306.25,308.75,311.25,313.75,316.25,318.75,321.25,323.75,326.25,328.75,331.25,333.75,336.25,338.75,341.25,343.75,346.25,348.75,351.25,353.75,356.25,358.75
88.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
86.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,10.0613317489624,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
83.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,9.85966777801514,10.0583333969116,10.3606672286987,10.725001335144,11.0366668701172,11.257999420166,11.4036674499512,11.5236673355103,11.6029977798462,11.6613330841064,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,11.1249990463257,10.9246673583984,10.7583341598511,10.528998374939,10.2943325042725,10.0503339767456,9.84866619110107,9.63199901580811,9.37766742706299,9.18033409118652,8.99066638946533,8.85433483123779,8.78833389282227,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
81.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,14.8696641921997,14.2269983291626,13.4716644287109,12.6766662597656,7.21633386611938,5.34333324432373,5.13600063323975,4.83733320236206,4.83299970626831,8.55000019073486,-9.96920996838687e+36,-9.96920996838687e+36,8.91866588592529,9.40233325958252,10.0003337860107,10.4196662902832,11.0409994125366,10.647665977478,10.6409997940063,11.0123329162598,10.8169994354248,11.2223339080811,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,13.7519989013672,13.7433347702026,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,13.0323343276978,12.7466678619385,12.4456672668457,12.0909986495972,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,10.4273328781128,10.2960004806519,9.54966640472412,9.13166618347168,8.74266624450684,8.37399959564209,8.34399890899658,8.47366619110107,8.64633274078369,8.83666706085205,9.07066535949707,9.55099868774414,10.2019987106323,10.8820009231567,11.0666675567627,11.1296682357788,11.1793355941772,11.2779998779297,11.4073333740234,11.4330024719238,11.3163318634033,11.157000541687,10.9359998703003,10.6279993057251,10.242000579834,9.80033302307129,9.37600231170654,8.97900009155273,8.68266582489014,8.49299907684326,8.33433246612549,8.30866527557373,8.24533462524414,8.37599945068359,8.61733150482178,8.95466709136963,9.19033432006836,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
78.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,16.4666633605957,15.8040027618408,11.6180009841919,9.92266654968262,8.29533290863037,10.2786674499512,5.48400020599365,9.0426664352417,9.02199935913086,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,10.4783334732056,10.8786659240723,-9.96920996838687e+36,-9.96920996838687e+36,11.4496669769287,11.5239992141724,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,14.3460025787354,14.3393335342407,15.6896667480469,15.6183347702026,-9.96920996838687e+36,-9.96920996838687e+36,12.9779996871948,12.6260004043579,12.2086668014526,13.2309999465942,12.8219995498657,11.9480018615723,10.542332649231,8.44233417510986,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,9.8083324432373,10.1686658859253,10.2419996261597,10.6716661453247,10.3116655349731,10.8493337631226,10.2303342819214,9.90833377838135,9.44333267211914,9.22399997711182,8.99699783325195,8.86199951171875,9.72866535186768,9.95566463470459,9.87033462524414,9.02366638183594,7.97766637802124,7.16666698455811,7.91966724395752,7.76733303070068,7.54333209991455,7.86500024795532,7.95133256912231,8.06099987030029,8.278000831604,8.67666721343994,9.17899990081787,9.4573335647583,9.82200050354004,9.64366626739502,7.7350001335144,6.89099931716919,6.60433292388916,6.51933336257935,6.44366645812988,6.28366613388062,6.14900016784668,6.03933382034302,6.15300035476685,6.33733320236206,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
76.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,26.0509967803955,26.7583312988281,15.2823333740234,11.5626640319824,19.7536678314209,24.2006664276123,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,12.9480009078979,13.8040008544922,15.2766666412354,16.9143314361572,19.057336807251,20.2349967956543,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,18.5403327941895,16.7593326568604,17.0429973602295,16.1226673126221,15.3586645126343,14.0396680831909,13.9053335189819,14.9833335876465,14.8626670837402,14.0000009536743,10.8303337097168,8.87733364105225,8.64566612243652,8.50733375549316,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,16.2263317108154,15.8446674346924,13.7946662902832,11.9666662216187,11.6146659851074,12.8023328781128,13.1320009231567,13.8179998397827,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,8.93099975585938,9.14100074768066,9.1870002746582,8.52766704559326,7.64466667175293,6.9743332862854,6.74233293533325,6.32266664505005,7.25500059127808,8.48499965667725,10.2799997329712,12.1439981460571,13.1523342132568,13.6773328781128,13.9250001907349,13.9739990234375,14.37633228302,14.3823337554932,12.7483320236206,-9.96920996838687e+36,7.74533271789551,7.84466648101807,7.31866693496704,7.16699981689453,7.18966674804688,7.31033277511597,8.11066818237305,9.1763334274292,9.79666709899902,10.7663354873657,11.6586656570435,12.4443349838257,12.3153343200684,9.15366649627686,6.88299894332886,6.35500001907349,6.2819995880127,6.19266653060913,6.05933332443237,5.91100025177002,5.71399974822998,5.50400018692017,5.25133323669434,6.27000093460083,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
73.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,21.2719993591309,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,19.2576656341553,15.6769981384277,13.4656658172607,12.8726654052734,14.0310010910034,-9.96920996838687e+36,-9.96920996838687e+36,19.5653343200684,20.0709972381592,20.9699993133545,22.5456619262695,23.3670024871826,24.0046672821045,22.5906639099121,19.9003314971924,18.2609996795654,20.8663368225098,22.778003692627,23.5096645355225,23.7390022277832,23.2590007781982,17.8183326721191,11.1356658935547,7.67100048065186,7.61033344268799,10.8350009918213,10.259334564209,9.93166732788086,11.8886671066284,15.6326637268066,22.4896659851074,23.7216663360596,-9.96920996838687e+36,-9.96920996838687e+36,14.5273332595825,14.889331817627,14.704665184021,15.0116672515869,15.9660005569458,12.4606657028198,12.9646673202515,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,7.85300159454346,8.24533367156982,8.22933292388916,8.63966655731201,9.07133388519287,7.92899990081787,6.06766700744629,4.44933366775513,5.82000064849854,7.41866588592529,10.5939989089966,12.4663324356079,13.5963335037231,13.73166847229,13.8699998855591,14.5219993591309,15.1283311843872,18.7729988098145,18.4366664886475,17.9109973907471,17.7193336486816,17.5196647644043,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,13.2090015411377,14.8223323822021,15.5989999771118,15.5546674728394,15.220666885376,14.4936656951904,13.5809993743896,11.8936672210693,9.13900184631348,8.02966690063477,8.35933303833008,8.66833305358887,8.92166709899902,8.73066711425781,8.20666694641113,7.52966547012329,7.19299936294556,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
71.25,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,42.2689971923828,42.9803352355957,43.3333320617676,43.3153305053711,46.1223335266113,47.5693359375,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,24.0946636199951,20.8299980163574,14.9600009918213,14.9756650924683,24.6563396453857,-9.96920996838687e+36,17.8026676177979,19.4686679840088,20.4263343811035,19.92799949646,20.3196659088135,20.5573348999023,19.0616664886475,20.5446681976318,22.8953342437744,29.7673358917236,36.2839965820312,37.7566604614258,36.3603363037109,33.3476676940918,30.3186721801758,28.3529968261719,27.1576652526855,26.1436672210693,26.1933326721191,26.8469982147217,25.8916664123535,22.9756660461426,24.4343338012695,31.8289966583252,33.7369995117188,31.4783325195312,27.5383396148682,25.0626697540283,28.2720012664795,31.8746681213379,28.1023349761963,25.2533359527588,24.4223327636719,22.4389991760254,16.4003353118896,10.2026662826538,11.3330011367798,11.4593334197998,10.003999710083,-9.96920996838687e+36,-9.96920996838687e+36,11.614333152771,13.6486644744873,15.2970008850098,15.78600025177,10.9516668319702,10.4790019989014,10.9020013809204,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,9.65199947357178,6.91366672515869,6.45633268356323,7.47366523742676,9.6646671295166,8.83699989318848,8.82266616821289,9.91800022125244,11.3140020370483,13.393666267395,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,11.2729988098145,10.4443330764771,9.24233436584473,8.47866630554199,8.32199954986572,9.11533260345459,8.98266696929932,9.11133289337158,9.66066646575928,11.2609996795654,12.3056650161743,13.0883331298828,12.8746652603149,15.3836669921875,16.759334564209,16.6973342895508,16.7506656646729,15.9770021438599,16.8990020751953,18.1096687316895,17.7953319549561,14.9166679382324,14.2883338928223,16.9753322601318,18.5909996032715,19.1033325195312,19.4213314056396,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,16.0459995269775,15.9770002365112,14.0919981002808,13.8216676712036,13.6773328781128,13.5973320007324,15.767333984375,44.114330291748,57.8883285522461,42.9219970703125,30.3383350372314,19.8609962463379,14.9503335952759,15.2196664810181,16.6126651763916,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,27.6043357849121,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
68.75,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,39.6936683654785,68.7263259887695,56.4340019226074,48.6336669921875,48.0556716918945,50.5896682739258,49.596996307373,55.1090049743652,57.4839935302734,53.9960098266602,54.0246620178223,39.8280029296875,35.3286666870117,32.3563346862793,31.1880016326904,32.753002166748,44.9149971008301,45.2816734313965,36.3836669921875,34.7369956970215,34.7009963989258,35.9980049133301,39.757999420166,32.8813362121582,23.4320011138916,21.6790027618408,26.7149982452393,32.1976661682129,37.5930023193359,41.6766624450684,41.9546661376953,42.6330032348633,45.0279998779297,46.8103294372559,42.9926681518555,35.617000579834,32.1060028076172,32.7216682434082,35.7103309631348,39.9056625366211,40.9476661682129,40.7220001220703,38.8046684265137,37.501335144043,39.1013374328613,40.4046669006348,38.8196640014648,32.8919982910156,29.8476734161377,30.2746658325195,33.8456649780273,39.9640007019043,40.3940010070801,34.5966644287109,29.8216667175293,30.4333305358887,27.7556686401367,24.4723339080811,23.7526683807373,21.2430000305176,21.2423324584961,22.2336692810059,19.4363327026367,16.0713348388672,17.8613338470459,19.3810024261475,18.648998260498,19.7950000762939,19.5906658172607,14.2613315582275,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,18.4759960174561,17.411003112793,13.7046661376953,11.2653341293335,17.2493324279785,20.4416694641113,22.892333984375,21.7150001525879,19.2150020599365,19.2709999084473,27.762996673584,29.6279983520508,22.113000869751,18.5900001525879,16.703332901001,15.7603340148926,15.4366674423218,13.6150007247925,14.0676641464233,15.3516674041748,15.2833347320557,12.022665977478,10.5856666564941,11.3986673355103,12.5743312835693,12.5313320159912,11.6356658935547,12.3513336181641,14.598334312439,17.8126659393311,20.0823364257812,20.406665802002,16.6986675262451,16.2323341369629,16.9229984283447,7.40766716003418,10.3919982910156,15.6920003890991,20.5873336791992,21.2743339538574,21.8623332977295,22.2976684570312,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,28.6936683654785,21.4593334197998,19.4433345794678,18.8593330383301,19.5086669921875,39.1753273010254,59.9340057373047,65.2036743164062,69.5373306274414,66.057991027832,53.4560089111328,23.3873329162598,14.7790012359619,14.5066661834717,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36,-9.96920996838687e+36
